fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2011,5,61,6,179940.98568,794.722134440421,1.87338803870968,3.18683976129032,0.885770269354839,300.909233225806,304.809876129032,298.327726774194,83.4082883870968,96.051868516129,64.9023594516129,0.0086853272193548
ED_AN_GIANG_CHAU_DOC_CITY,2011,5,6,0,113012.0,1073.33520118149,1.94504150967742,3.24669419677419,0.895323632967742,300.787516129032,304.482743548387,298.307494193548,84.4125082580645,96.298657,67.3075944516129,0.0081880793677419
ED_AN_GIANG_CHAU_PHU_DISTRICT,2011,5,30,9,245958.0,545.352229097692,2.02257977419355,3.38389285806452,0.958066734516129,300.612565806452,304.200588064516,298.224389354839,85.0740324193548,96.3694693225806,68.8805415483871,0.0074874361451612
ED_AN_GIANG_CHAU_THANH_DISTRICT,2011,5,16,3,170710.0,480.793332939033,2.04410416580645,3.42636621935484,0.986504081612903,300.523299677419,304.047673548387,298.199236451613,85.7578497419355,96.3482265483871,70.239144,0.0072781942483871
ED_AN_GIANG_CHO_MOI_DISTRICT,2011,5,25,3,345781.0,936.420386488266,2.06708390645161,3.44818942258065,1.02755248741935,300.558212580645,304.129062903226,298.294501935484,85.8859429354839,96.2685531290323,70.3420993548387,0.0073490793580645
ED_AN_GIANG_LONG_XUYEN_CITY,2011,5,29,1,280051.0,2427.96541472934,2.0506333183871,3.4290498516129,1.0183381116129,300.515363225806,304.072776774194,298.23209,85.967891516129,96.3105740967742,70.5864267419355,0.0075021516225806
ED_AN_GIANG_PHU_TAN_DISTRICT,2011,5,17,4,206738.0,659.453248829103,1.97492948193548,3.31134453548387,0.916840774,300.672403225806,304.317551935484,298.266700645161,85.0150141935484,96.3693671290323,68.4397151290323,0.0076701295193548
ED_AN_GIANG_TAN_CHAU_TOWN,2011,5,24,3,172249.0,975.106200862287,1.90769566225806,3.24738253225806,0.897150844548387,300.847397096774,304.69129483871,298.370879677419,84.2961046774194,96.3066198387097,66.2374549677419,0.0092189355625806
ED_AN_GIANG_THOAI_SON_DISTRICT,2011,5,3,0,181081.0,386.219455388359,2.07098714483871,3.53263978064516,0.988330286774194,300.444118387097,303.885418387097,298.187295483871,86.2071296774194,96.2375422580645,71.1958485806452,0.0082444375516129
ED_AN_GIANG_TINH_BIEN_DISTRICT,2011,5,16,4,121232.0,341.603574506982,2.06323898903226,3.41521753548387,1.01253999064516,300.514964193548,304.09290516129,298.110850322581,84.7627808064516,96.3368435806452,68.5283234516129,0.0090939344129032
ED_AN_GIANG_TRI_TON_DISTRICT,2011,5,15,3,132720.0,221.053588839659,2.20396299354839,3.67624227419355,1.10441080032258,300.595517741936,303.926460645161,298.333398709677,85.1101061935484,95.8532209032258,70.1100847096774,0.0088456879516129
ED_BAC_LIEU_BAC_LIEU_CITY,2011,5,34,8,150023.0,701.665029699266,2.53082439677419,4.11543348064516,1.31781295354839,300.737247096774,303.726252258065,298.713386451613,83.4276011935484,93.3902816129032,70.2218461290323,0.0110050473516129
ED_BAC_LIEU_DONG_HAI_DISTRICT,2011,5,25,6,146382.0,252.543864189224,2.35591446322581,3.90851879354839,1.17072677193548,300.751433225806,303.873592580645,298.703289677419,84.5609951935484,94.8233778709677,70.6629614516129,0.011521232083871
ED_BAC_LIEU_GIA_RAI_TOWN,2011,5,3,1,138634.0,391.080143304466,2.01483363064516,3.54019649354839,0.928315286774194,300.612271612903,304.269470322581,298.318894516129,84.8426959032258,96.1452740967742,68.7164188064516,0.0130910812258065
ED_BAC_LIEU_HONG_DAN_DISTRICT,2011,5,0,0,107745.0,254.139541466176,1.79521352741935,3.30325823548387,0.781613153419355,300.35695516129,304.315445483871,297.904577096774,86.0291901290323,97.3309378709677,68.9165390967742,0.0135485494645161
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2011,5,5,1,120178.0,287.617269768332,1.86241148741935,3.41980615483871,0.804460406258064,300.458039677419,304.388708387097,298.015778709677,85.4103971935484,97.0408211290323,68.2550494193548,0.0139508487129032
