fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2011,11,49,10,179940.98568,794.722134440421,1.97508281333333,3.34197659666667,0.793768675666667,300.153722333333,304.15482,297.265855333333,78.2989382666667,92.6619531,59.6069636666667,0.004725517571
ED_AN_GIANG_CHAU_DOC_CITY,2011,11,27,1,113012.0,1073.33520118149,1.906227738,3.29416527333333,0.745789616833333,300.085544666667,304.110391333333,297.202806333333,79.3325314,93.9111814666667,60.4646389666667,0.0055492929927333
ED_AN_GIANG_CHAU_PHU_DISTRICT,2011,11,45,1,245958.0,545.352229097692,1.84125239466667,3.23531431,0.666722232666667,299.940496666667,303.983661,297.048582,80.1858393666667,94.4227155666667,61.1740826666667,0.0064864096143333
ED_AN_GIANG_CHAU_THANH_DISTRICT,2011,11,21,2,170710.0,480.793332939033,1.79909671833333,3.15130478333333,0.6156280742,299.930729,303.919787666667,297.031341,80.8633511,94.9941946666667,62.1624787333333,0.007300201475
ED_AN_GIANG_CHO_MOI_DISTRICT,2011,11,46,4,345781.0,936.420386488266,1.827855492,3.09175688333333,0.662820041666667,300.017982,303.921098666667,297.205360333333,80.9737604333333,94.8935947333333,62.2698958333333,0.0075996062833333
ED_AN_GIANG_LONG_XUYEN_CITY,2011,11,34,5,280051.0,2427.96541472934,1.80284886666667,3.07971196,0.6337701846,299.959149,303.859121,297.141952,81.2532234666667,95.1074958,62.6824203333333,0.0075499328853333
ED_AN_GIANG_PHU_TAN_DISTRICT,2011,11,31,10,206738.0,659.453248829103,1.88023915066667,3.23519196666667,0.70978306,300.066326333333,304.114094666667,297.176822333333,79.5094202333333,93.8200392333333,60.3922054333333,0.005864700017
ED_AN_GIANG_TAN_CHAU_TOWN,2011,11,66,7,172249.0,975.106200862287,1.95998385,3.33818857666667,0.781389445866667,300.219544,304.289656333333,297.314426333333,78.6001358666667,93.2388275,59.1671408333333,0.004915495448
ED_AN_GIANG_THOAI_SON_DISTRICT,2011,11,16,0,181081.0,386.219455388359,1.80140533,3.16872461666667,0.686234899333333,299.783812,303.677193666667,296.936293333333,82.0988671333333,95.8919210666667,63.8532235333333,0.0079993682066666
ED_AN_GIANG_TINH_BIEN_DISTRICT,2011,11,19,3,121232.0,341.603574506982,1.86905297133333,3.27318081,0.727152994166667,299.667545,303.670031333333,296.781252333333,80.4254621333333,94.5960747666667,61.5478112,0.006827533553
ED_AN_GIANG_TRI_TON_DISTRICT,2011,11,11,4,132720.0,221.053588839659,1.89432926666667,3.32848758,0.751510877333333,299.790364333333,303.724690333333,296.932902,80.9848612666667,94.9205723,62.5615803666667,0.0073310821143333
ED_BAC_LIEU_BAC_LIEU_CITY,2011,11,48,3,150023.0,701.665029699266,3.55733921,4.90586362666667,2.206891533,299.949707,302.520374,298.031773666667,82.0095839,91.3569155,69.4929308666667,0.0077342582133333
ED_BAC_LIEU_DONG_HAI_DISTRICT,2011,11,62,9,146382.0,252.543864189224,3.32735701666667,4.85124032,1.913853756,299.908281333333,302.649817333333,297.962877333333,83.3081420666667,93.1329064333333,69.4377488333333,0.0069893077566666
ED_BAC_LIEU_GIA_RAI_TOWN,2011,11,23,2,138634.0,391.080143304466,2.65871742833333,4.18417264,1.38632151633333,299.750957333333,302.984506666667,297.419246333333,83.4596955,94.7085919666667,67.7721614,0.0072330109866666
ED_BAC_LIEU_HONG_DAN_DISTRICT,2011,11,12,1,107745.0,254.139541466176,2.0746344,3.52648985,0.971990177333333,299.508645,303.111379666667,296.793009333333,84.2930507333333,96.4369333333333,67.1811072,0.0080223823413333
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2011,11,35,5,120178.0,287.617269768332,2.30673572133333,3.83324082666667,1.10659634666667,299.596698666667,303.096127333333,297.002558666667,83.8530543666667,95.8386717,67.2167163333333,0.0073501186083333
ED_BAC_LIEU_VINH_LOI_DISTRICT,2011,11,64,10,210331.0,650.058626833475,3.0035149355,4.431830525,1.7392859305,299.80456,302.759073833333,297.6091065,82.8971701833333,93.4744811166667,68.6305169833333,0.0147262232296667
ED_BEN_TRE_BA_TRI_DISTRICT,2011,11,14,4,187157.0,523.63370010103,2.90810631666667,4.14807413666667,1.57747086133333,299.920888333333,302.469634333333,298.119021666667,84.3236708333333,93.5571494666667,71.1241328666667,0.007013326047
ED_BEN_TRE_BEN_TRE_CITY,2011,11,14,2,118246.0,1752.31179608773,1.620823325,2.67016830333333,0.6860805289,299.694821,303.134461,297.321731,85.8742954,96.8634886666667,67.4711898,0.0095430853766666
ED_BEN_TRE_BINH_DAI_DISTRICT,2011,11,15,4,133273.0,317.694874851013,2.78829083,4.02686529666667,1.48280428333333,299.938910333333,302.538338,298.085980666667,84.1842032333333,93.5209076,70.6361235,0.0072841256316666
ED_BEN_TRE_CHAU_THANH_DISTRICT,2011,11,14,2,160810.0,703.148229121119,1.38978201366667,2.38491227666667,0.514476034333333,299.642340666667,303.355443333333,297.152431,85.968524,97.1340353333333,66.3045912,0.00997672725
ED_BEN_TRE_CHO_LACH_DISTRICT,2011,11,11,1,110398.0,660.160815456893,1.48717899333333,2.52223460333333,0.534746530566667,299.636659333333,303.271397333333,297.165754,86.0969958666667,96.8074445333333,67.0823060333333,0.0095570328
ED_BEN_TRE_GIONG_TROM_DISTRICT,2011,11,20,1,157870.0,504.054916985951,2.04123268,3.15007846666667,0.986799099833333,299.771657666667,302.873163,297.559954666667,85.4632221333333,95.9349039333333,69.1533472333333,0.0084258282436666
ED_BEN_TRE_MO_CAY_DISTRICT,2011,11,30,2,256540.0,1356.65483748872,1.67021736083333,2.75787290733333,0.683400385333333,299.6920885,303.136668833333,297.323095,85.7413019,96.7538157166667,67.6188083333333,0.019310798292
ED_BEN_TRE_THANH_PHU_DISTRICT,2011,11,25,3,127662.0,302.015613910575,3.22089118666667,4.51842437333333,1.81965932466667,299.965410333333,302.428642666667,298.242211,83.8791616333333,92.7836474333333,71.3185436,0.007060307396
ED_CA_MAU_CA_MAU_CITY,2011,11,98,24,220876.0,886.014611001735,2.33268954833333,4.02391093,1.03772839466667,299.657514333333,303.296505666667,297.106297333333,83.6696706333333,95.8098909666667,66.3425217,0.008577708119
ED_CA_MAU_CAI_NUOC_DISTRICT,2011,11,100,12,137545.0,329.775717986557,2.60563818666667,4.19536015333333,1.35862980033333,299.731809333333,302.992706,297.450604333333,84.0697389333333,95.0707314666667,68.3208633666667,0.008634964738
ED_CA_MAU_DAM_DOI_DISTRICT,2011,11,56,11,181760.0,226.64754660515,3.25853874,4.80106065666667,1.838533042,299.811839333333,302.644917333333,297.826025666667,83.6885077333333,93.5283526,69.7534399333333,0.0073106265033333
ED_CA_MAU_NAM_CAN_DISTRICT,2011,11,22,0,63869.0,128.925116689453,3.80505916333333,5.30606399666667,2.36044587133333,299.859772,302.239734333333,298.147538666667,83.7041493,92.0936169666667,72.0512783666667,0.0066331141133333
ED_CA_MAU_NGOC_HIEN_DISTRICT,2011,11,21,1,76062.0,103.460377050518,4.97151275,6.4981258,3.39302544266667,300.032822666667,301.567562666667,298.747805666667,82.4902084333333,88.9117464333333,75.0064541,0.0049130733523333
ED_CA_MAU_PHU_TAN_DISTRICT,2011,11,233,55,102335.0,221.561877543951,2.80639941666667,4.35877192333333,1.61181292733333,299.782698666667,302.812236,297.672059666667,84.0828017333333,94.3278601,69.5134782333333,0.008560897285
ED_CA_MAU_THOI_BINH_DISTRICT,2011,11,58,11,140438.0,219.444661468506,2.15779198533333,3.67019564666667,1.02540066283333,299.489385333333,303.098678333333,296.919866,84.8624662,96.4846142,68.0066678666667,0.0089092876056666
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2011,11,97,21,187625.0,269.014080064325,2.399532231,3.93176701333333,1.235312896,299.621163333333,302.941806333333,297.291617666667,84.7572355,95.7736184666667,68.9139322333333,0.009746680416
ED_CA_MAU_U_MINH_DISTRICT,2011,11,16,2,102555.0,132.920054850341,2.34810135,3.72978338666667,1.233200763,299.593569333333,302.746162666667,297.346688333333,85.1749028333333,95.6808189666667,69.7871952666667,0.0091494133
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2011,11,8,2,116349.0,1646.08395595503,1.79304386666667,3.07718508333333,0.791770935666667,299.758616333333,303.452417,297.141644666667,83.7380059666667,95.9006500333333,65.319088,0.0076864708246666
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2011,11,5,3,88431.9666351649,1294.27660335929,1.88079389333333,3.21194776,0.850301091666667,299.723974,303.262997666667,297.194269333333,84.3675663,95.8942067,66.5477763,0.0073241316133333
ED_CAN_THO_CO_DO_DISTRICT,2011,11,16,4,247041.0,842.888192359754,1.783907796,3.103773325,0.7855898154,299.794410833333,303.684665333333,296.980905833333,82.5707391833333,96.0077741166667,63.50666715,0.0151616282363333
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2011,11,19,1,249450.504726589,8523.96768541475,1.81967515666667,3.12313562666667,0.816333750666667,299.744424,303.377879666667,297.163975666667,84.0093612333333,95.8737893,65.8182435333333,0.0075531993346666
