fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2015,2,9,1,179572.0,793.965978823978,1.97864724285714,2.940795375,0.827927507285714,299.756353928571,305.050930357143,294.744732142857,64.5314111428571,91.3337018214286,40.4381454642857,0.0002564626853428
ED_AN_GIANG_CHAU_DOC_CITY,2015,2,15,0,111253.0,1057.22547801933,1.98171443928571,2.96523008571429,0.752061422857143,299.516581785714,304.7316325,294.488978571429,66.4130358214286,92.8361186071429,42.5615203571429,0.0002476179832214
ED_AN_GIANG_CHAU_PHU_DISTRICT,2015,2,41,4,246789.0,547.552069131308,2.01495428928571,3.09333041785714,0.701823254642857,299.361868214286,304.561189285714,294.3415675,66.91873375,93.4764487142857,43.3458516428571,0.0002089596654071
ED_AN_GIANG_CHAU_THANH_DISTRICT,2015,2,6,0,170507.0,480.221596974024,2.1215588,3.27491164285714,0.730796628214286,299.211383214286,304.336698214286,294.2332775,68.0077365357143,94.3716750714286,44.6098727857143,0.0001908217867821
ED_AN_GIANG_CHO_MOI_DISTRICT,2015,2,18,0,347257.0,940.921100512734,2.25916146071429,3.48365349642857,0.914934145714286,299.139105,304.234093928571,294.402822142857,69.2167715357143,94.6913626785714,45.0705648928571,0.0001912323198392
ED_AN_GIANG_LONG_XUYEN_CITY,2015,2,4,0,285745.0,2477.02803446662,2.25206840357143,3.41733703214286,0.868585910357143,299.136710357143,304.246078928571,294.332614285714,68.9206644642857,94.5360200357143,45.0904869642857,0.0001777400537428
ED_AN_GIANG_PHU_TAN_DISTRICT,2015,2,19,5,207630.0,663.06737400666,2.048606225,3.18914960357143,0.740059054285714,299.484729285714,304.744905357143,294.447070714286,66.4582475357143,93.5905331785714,42.256889,0.0002213590999964
ED_AN_GIANG_TAN_CHAU_TOWN,2015,2,3,0,171802.0,973.72944805826,2.035482925,3.14356169285714,0.840463646785714,299.723186785714,305.084178928571,294.637513571429,65.2885728928571,92.5055769642857,40.62578175,0.0002503957971535
ED_AN_GIANG_THOAI_SON_DISTRICT,2015,2,3,0,181878.0,386.300316170533,2.257132925,3.40890939642857,0.903744133214286,299.170190357143,304.249103571429,294.310039285714,68.161771,93.8513305714286,45.1784111071429,0.0001898549629428
ED_AN_GIANG_TINH_BIEN_DISTRICT,2015,2,0,0,121729.0,343.208349169222,1.95524928571429,2.89093169642857,0.751046920357143,299.2334975,304.448596071429,294.221759285714,66.7032125357143,92.7413697142857,42.8558566428571,0.000277088421746
ED_AN_GIANG_TRI_TON_DISTRICT,2015,2,1,0,134679.0,224.375997520983,2.03012355714286,3.03516255357143,0.842705715357143,299.381165,304.557387857143,294.406048214286,67.1901757857143,92.8363558928571,43.0705734642857,0.0003341009879392
ED_BAC_LIEU_BAC_LIEU_CITY,2015,2,3,2,152165.0,711.683270193162,4.8354265,6.06363675,3.65510327142857,298.504458214286,301.862632142857,296.304896071429,74.342859,86.7966566428571,57.2627803928571,0.0002028671020607
ED_BAC_LIEU_DONG_HAI_DISTRICT,2015,2,1,0,148890.0,256.870762382899,4.64924041785714,6.10177834642857,3.28005923928571,298.597470357143,302.172764285714,296.277841428571,75.2027160714286,88.6025640357143,56.3023566428571,0.0002294148816214
ED_BAC_LIEU_GIA_RAI_TOWN,2015,2,3,0,140528.0,396.423030268837,3.81091669642857,5.26980107142857,2.47693192142857,298.753732857143,303.253048214286,295.665615,72.8963469642857,89.7263544642857,50.4830796785714,0.0003032530840142
ED_BAC_LIEU_HONG_DAN_DISTRICT,2015,2,0,0,109617.0,258.555052363431,3.02878363214286,4.35076916428571,1.76347866892857,299.011677142857,304.425401785714,294.901498214286,69.7776012142857,91.1492275,44.7595982857143,0.0003961449142178
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2015,2,0,0,121946.0,291.848554470611,3.32145157857143,4.73589274285714,2.03881194785714,298.895646428571,304.007518571429,295.239038928571,71.0955288571429,90.4015564642857,46.6846023928571,0.0003476931398
ED_BAC_LIEU_VINH_LOI_DISTRICT,2015,2,5,0,214170.0,661.841093853855,4.18560093035714,5.51418767857143,2.96807384464286,298.636730178571,302.672489642857,295.89824625,73.2280535357143,88.3271403571429,53.1113319107143,0.0004653606705535
ED_BEN_TRE_BA_TRI_DISTRICT,2015,2,48,1,185972.0,518.897695356729,4.67384703571429,5.87976803571429,3.52324808214286,298.191984285714,301.159268928571,296.267486785714,75.8510813214286,86.6958252857143,59.8985003928571,9.87533549214286e-05
ED_BEN_TRE_BEN_TRE_CITY,2015,2,10,0,121395.0,1718.94027356914,2.81084334285714,3.82897181428571,1.91297006714286,298.348791071429,302.693964642857,295.476394642857,74.3444510357143,89.9525276428571,52.4765377142857,0.0001509771674675
ED_BEN_TRE_BINH_DAI_DISTRICT,2015,2,28,0,135328.0,321.052435543613,4.64277531428571,5.79310681428571,3.53501867142857,298.223920714286,301.264002857143,296.260306785714,75.5359741428571,86.3412355714286,59.5614678214286,9.27922915607143e-05
ED_BEN_TRE_CHAU_THANH_DISTRICT,2015,2,12,0,168387.0,750.012630784135,2.39509326428571,3.36561761071429,1.45046476214286,298.482016785714,303.27658,295.14163,73.3398165,91.2180583571429,49.8343033214286,0.0001576709133246
ED_BEN_TRE_CHO_LACH_DISTRICT,2015,2,2,0,110937.0,657.995763303733,2.49869346071429,3.49171258928571,1.54506479821429,298.483572857143,303.3218575,294.983583928571,73.5918837142857,92.2195140357143,49.9362864285714,0.0001595583062389
ED_BEN_TRE_GIONG_TROM_DISTRICT,2015,2,8,0,159439.0,510.06443026879,3.48224002857143,4.58002388571429,2.47677975357143,298.257825,302.013782142857,295.781361071429,75.0545094285714,88.5432216785714,55.7193289285714,0.0001248476508928
ED_BEN_TRE_MO_CAY_DISTRICT,2015,2,59,0,256714.0,1334.33947392393,2.80793459821429,3.86946550892857,1.86852599571429,298.389490357143,302.794917857143,295.456815178571,74.1576908214286,90.1686993214286,52.1134755535714,0.0003154699775117
ED_BEN_TRE_THANH_PHU_DISTRICT,2015,2,8,2,127772.0,287.43761821719,4.92767179285714,6.18157776428571,3.76335366428571,298.250821428571,301.173360714286,296.340409642857,75.7709722142857,86.5000172857143,60.1784523928571,0.000106402075375
ED_CA_MAU_CA_MAU_CITY,2015,2,6,0,223832.0,898.101336928435,3.40408378928571,5.15822819285714,1.84966592821429,298.823904285714,303.902577857143,295.305304642857,73.0026795357143,91.7382741785714,47.8395281428571,0.0004261642013892
ED_CA_MAU_CAI_NUOC_DISTRICT,2015,2,5,1,136804.0,327.99910809868,3.56969860714286,5.14632830357143,2.19432791285714,298.906812142857,303.713405,295.620725,72.8525468214286,91.1409596428571,48.5240853214286,0.000334235719
ED_CA_MAU_DAM_DOI_DISTRICT,2015,2,0,0,183332.0,228.607768564125,4.40259259285714,6.00313040357143,2.94804480357143,298.605518571429,302.399921428571,296.10163,75.0617469642857,89.3161050714286,55.3041503214286,0.00025745789805
ED_CA_MAU_NAM_CAN_DISTRICT,2015,2,2,0,59149.0,119.396447315301,4.89610600357143,6.35973791428571,3.52375262857143,298.640810357143,302.020768214286,296.397770714286,75.2697416071429,88.5246432142857,57.3602105,0.0001974951360214
ED_CA_MAU_NGOC_HIEN_DISTRICT,2015,2,0,0,71763.0,101.281490367652,6.11457011071429,7.30594854285714,4.85226941071429,298.505059642857,300.726868928571,296.973427142857,77.0835389285714,86.2047533571429,65.5404392142857,0.000104585327975
ED_CA_MAU_PHU_TAN_DISTRICT,2015,2,7,13,99235.0,221.41131164476,3.61539183928571,5.0502599,2.39917056928571,299.058019285714,303.837368214286,295.805695714286,72.0465177142857,90.7237506785714,47.6390336428571,0.0003105325449214
ED_CA_MAU_THOI_BINH_DISTRICT,2015,2,2,0,135482.0,212.921577872073,3.08617803928571,4.52764949285714,1.74744445857143,299.074503571429,304.586013571429,294.909797142857,70.3395700714286,92.0653621428571,44.4415092857143,0.0005520552461678
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2015,2,0,0,189141.0,270.195947453637,3.13301949285714,4.56394130357143,1.87647381571429,299.073360714286,304.282193928571,295.323706428571,71.3596304285714,92.0008081785714,45.6641280357143,0.000402074193156
ED_CA_MAU_U_MINH_DISTRICT,2015,2,0,0,102124.0,132.361441972953,2.91733482857143,4.29430046428571,1.63188367142857,299.240592857143,304.473017142857,295.163706785714,69.8375323571429,92.2921181785714,44.4114113928571,0.0004763884961964
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2015,2,4,0,128015.0,1799.68228083001,2.67010315,3.80618590357143,1.46078215071429,298.779445,303.787110357143,294.663295,71.2330881071429,93.2403218928571,47.7212655714286,0.0001615098755746
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2015,2,4,1,96366.0,1442.4860228574,2.87015247857143,4.008950325,1.70657821357143,298.691475,303.571170714286,294.871657142857,71.8805154642857,92.2551616785714,48.8293255,0.0001914196511496
ED_CAN_THO_CO_DO_DISTRICT,2015,2,8,0,233163.0,799.704131937361,2.54878656428571,3.72750071428571,1.21763316714286,298.907095178571,304.100970714286,294.415951428571,69.9512443571429,93.9299183392857,46.1747101964286,0.0003008585514964
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2015,2,19,2,260833.0,8912.91867990678,2.74118425,3.87147672142857,1.55471388,298.749416428571,303.714013214286,294.737028214286,71.4740774285714,92.9323746785714,48.1190905,0.0001736162532782
ED_CAN_THO_O_MON_URBAN_DISTRICT,2015,2,13,1,129219.0,979.421528946292,2.5499521,3.69064916785714,1.30624520357143,298.848926071429,303.896794642857,294.594950357143,70.7570334285714,93.5858698928571,47.11474775,0.0001402157388175
ED_CAN_THO_PHONG_DIEN_DISTRICT,2015,2,4,0,98611.0,787.276916518038,2.74012950714286,3.89989592142857,1.49677531357143,298.725336071429,303.740824642857,294.565271428571,71.2621689642857,93.3681326785714,48.07946325,0.0001829796746
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2015,2,9,2,135761.289985835,1168.84048600638,2.40241655714286,3.60821810714286,1.06937215821429,299.021692857143,304.144876071429,294.379274642857,69.7079204285714,94.5005031785714,45.7227948214286,0.0001347647698142
ED_CAN_THO_VINH_THANH_DISTRICT,2015,2,0,0,102507.0,335.183419461415,2.38240609285714,3.52375481785714,1.06352525142857,299.110506785714,304.227190714286,294.381773214286,68.6369113571428,93.8872978928571,45.3823251071429,0.0001612110073785
ED_DONG_THAP_CAO_LANH_CITY,2015,2,14,3,163597.0,1526.23379046553,2.27084576785714,3.49992947857143,0.929857026785714,299.215480357143,304.463200357143,294.489842142857,68.5499695714286,94.1752134285714,43.8037405357143,0.000179674276875
ED_DONG_THAP_CAO_LANH_DISTRICT,2015,2,18,3,198885.0,405.722154222766,2.28751816785714,3.50394123571429,1.00941517321429,299.259291428571,304.644251071429,294.567123214286,68.1322783214286,93.4926966785714,43.0115253214286,0.0001606412905364
ED_DONG_THAP_CHAU_THANH_DISTRICT,2015,2,4,1,137223.0,565.758622353038,2.52591091428571,3.63231149285714,1.37229179821429,298.826334285714,303.9117975,294.700759642857,71.3279861071429,93.5339828928571,46.9190523214286,0.0001295776349925
ED_DONG_THAP_HONG_NGU_DISTRICT,2015,2,22,3,206629.0,1248.6152605038,2.02671837678571,3.14493709285714,0.778801752678571,299.708708928571,305.076691428571,294.536915,65.0612352857143,92.8539811428572,40.3269365357143,0.0005144723029857
