fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2015,3,20,2,179572.0,793.965978823978,2.27265390645161,3.36106154516129,0.973056144193548,302.590240322581,307.909311290323,297.801264193548,59.5979249354839,84.5278277741936,37.271371516129,0.000298723278787
ED_AN_GIANG_CHAU_DOC_CITY,2015,3,3,0,111253.0,1057.22547801933,2.32667783225806,3.35434205483871,0.96183749516129,302.432567741935,307.743235483871,297.632902903226,60.641641483871,85.8342786129032,38.1934298709677,0.0003153000408677
ED_AN_GIANG_CHAU_PHU_DISTRICT,2015,3,22,1,246789.0,547.552069131308,2.42824605806452,3.51334951290323,0.940925979032258,302.274050967742,307.684318064516,297.518310645161,60.9249490322581,85.8901047419355,38.1742012258064,0.0002754529061774
ED_AN_GIANG_CHAU_THANH_DISTRICT,2015,3,9,0,170507.0,480.221596974024,2.60897288064516,3.7544376483871,1.07625098548387,302.095190322581,307.483144193548,297.413254193548,61.8513758709677,86.8960842258064,38.8943292258065,0.0002339289684129
ED_AN_GIANG_CHO_MOI_DISTRICT,2015,3,4,1,347257.0,940.921100512734,2.82659841935484,3.99202544193548,1.39101169645161,301.858205806452,307.220092903226,297.423659354839,63.5863969677419,87.4988348387097,39.9640057419355,0.0002174296187225
ED_AN_GIANG_LONG_XUYEN_CITY,2015,3,9,0,285745.0,2477.02803446662,2.78245825483871,3.90337347741935,1.33701585967742,301.867771290323,307.23646483871,297.377299032258,63.3706471612903,87.478022516129,39.9216353225806,0.0002170730272387
ED_AN_GIANG_PHU_TAN_DISTRICT,2015,3,8,2,207630.0,663.06737400666,2.49516871290323,3.64078878709677,1.01497604322581,302.380145806452,307.849948709677,297.596422580645,60.4753937741935,85.674783516129,37.4752276129032,0.0002267989775419
ED_AN_GIANG_TAN_CHAU_TOWN,2015,3,1,0,171802.0,973.72944805826,2.37581253548387,3.61803661612903,0.963953704193548,302.620017741935,308.085814193548,297.759135806452,59.5505156451613,84.9207031290323,36.7237432903226,0.0002275678303161
ED_AN_GIANG_THOAI_SON_DISTRICT,2015,3,1,0,181878.0,386.300316170533,2.70702528387097,3.89237478064516,1.24328277096774,301.912206774194,307.224185806452,297.390574193548,62.8312861290323,87.0735594193548,39.9187946451613,0.0002369260457548
ED_AN_GIANG_TINH_BIEN_DISTRICT,2015,3,1,0,121729.0,343.208349169222,2.28211502903226,3.2654819,0.907769618709677,302.044401290323,307.373029677419,297.341389677419,61.7279161290323,86.3508435483871,38.8888818709677,0.0003955966263677
ED_AN_GIANG_TRI_TON_DISTRICT,2015,3,0,0,134679.0,224.375997520983,2.38241141935484,3.44963985806452,1.01865738967742,302.085587741935,307.375300967742,297.525548387097,62.542209483871,86.5231787419355,39.3526953225806,0.0004022031604116
