fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2018,7,31,2,179978.0,795.760942647166,3.3501425483871,4.9446517,2.22072823548387,300.148970322581,303.538187419355,298.278618709677,83.7468031290323,92.6693139677419,69.5150067741936,0.0079294009129032
ED_AN_GIANG_CHAU_DOC_CITY,2018,7,11,0,111731.0,1061.76836589581,3.60289567741936,5.19693598387097,2.42999852580645,300.099577419355,303.273686451613,298.321658064516,84.3186794193548,92.7089811612903,70.99639,0.0090687870612903
ED_AN_GIANG_CHAU_PHU_DISTRICT,2018,7,19,0,246831.0,547.645254755074,3.81387584516129,5.52488830967742,2.56840373548387,299.993852258065,302.979519354839,298.300892903226,84.7655329677419,92.4924766129032,72.4272448709677,0.0098797056354838
ED_AN_GIANG_CHAU_THANH_DISTRICT,2018,7,40,0,153209.0,431.502933315308,3.93109127741935,5.6092264516129,2.63992728709677,299.963318387097,302.782984516129,298.339763548387,85.1997411935484,92.4926981290323,73.800768,0.0105285456741935
ED_AN_GIANG_CHO_MOI_DISTRICT,2018,7,164,2,311580.0,844.251365696754,4.03307902903226,5.72103331935484,2.76904574193548,299.991103548387,302.865843548387,298.381239677419,85.0105111290323,92.4298104193548,73.3688480967742,0.0105585842290323
ED_AN_GIANG_LONG_XUYEN_CITY,2018,7,62,0,286638.0,2484.63561486146,3.99051613225806,5.64854510967742,2.70430937096774,299.944960645161,302.751776451613,298.336153548387,85.3423889032258,92.5475919354839,73.9962232903226,0.0106330562387097
ED_AN_GIANG_PHU_TAN_DISTRICT,2018,7,16,2,208005.0,663.535153757816,3.70247581612903,5.36885883225806,2.48618036774194,300.0771,303.198696129032,298.335053225806,84.2268323870968,92.423243516129,71.3510907419355,0.0090349204645161
ED_AN_GIANG_TAN_CHAU_TOWN,2018,7,28,1,172450.0,977.402145013719,3.40007763870968,5.0328645516129,2.24457598064516,300.171687096774,303.558340322581,298.323237096774,83.853508,92.601756516129,69.7444559677419,0.0085478694129032
ED_AN_GIANG_THOAI_SON_DISTRICT,2018,7,13,0,182282.0,387.158327710169,3.98861759354839,5.67092509354839,2.65210097096774,299.821657419355,302.408099677419,298.298002903226,86.3179844516129,92.8414747419355,75.9327446451613,0.0120693435903226
ED_AN_GIANG_TINH_BIEN_DISTRICT,2018,7,30,2,122160.0,344.424210179968,3.88119980967742,5.51405614516129,2.68084396129032,299.794545483871,302.702693225806,298.128333225806,85.1981412258065,92.9192639354839,72.6864757419355,0.0113121198419355
ED_AN_GIANG_TRI_TON_DISTRICT,2018,7,9,0,118882.0,198.058103618898,4.11940262258064,5.73551304193548,2.86949776129032,299.830917419355,302.432869354839,298.284043225806,85.9244872258065,92.8839189677419,74.8188690322581,0.0126703812193548
ED_BAC_LIEU_BAC_LIEU_CITY,2018,7,2,0,155245.0,726.394347744713,4.64077543870968,6.09717981290323,3.50814573870968,300.112473870968,302.533809677419,298.569319354839,84.7123351290323,92.1829890967742,73.8430364516129,0.0112713370258065
ED_BAC_LIEU_DONG_HAI_DISTRICT,2018,7,7,0,151798.0,261.932945662865,4.29406550645161,5.90345091935484,3.05054076451613,300.146170322581,302.760099032258,298.47947483871,85.3094170967742,93.2025503225806,72.9163266774193,0.0105552656516129
ED_BAC_LIEU_GIA_RAI_TOWN,2018,7,7,0,142945.0,403.810842114184,3.76186200645161,5.4799303516129,2.5285466516129,299.996009032258,302.903146129032,298.20220516129,85.663002483871,94.2216590645161,72.2700469677419,0.0111003986064516
ED_BAC_LIEU_HONG_DAN_DISTRICT,2018,7,0,0,111392.0,262.847164869393,3.41483481612903,5.19310191612903,2.19306016451613,299.752971612903,302.715843870968,297.941206129032,86.8603583225807,95.1219776774194,73.7985213870968,0.0124009551064516
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2018,7,7,0,123790.0,296.212103084396,3.51427170967742,5.34522631290323,2.26615729032258,299.858272903226,302.895552580645,298.022885806452,86.1823036451613,94.8639894193548,72.4573560322581,0.0117439627419355
ED_BAC_LIEU_VINH_LOI_DISTRICT,2018,7,9,0,217794.0,673.517741763116,4.11300179677419,5.71099782903226,2.93490518548387,299.980749193548,302.670763709677,298.316167096774,85.4806561935484,93.4502736612903,73.3794576774194,0.022083598016129
ED_BEN_TRE_BA_TRI_DISTRICT,2018,7,7,0,185132.0,503.917958589513,4.2115632,5.72048005806452,3.05687010967742,299.933349677419,302.772238387097,298.422652580645,86.5021103225806,93.5142196129032,74.9233262258064,0.0105511782322581
ED_BEN_TRE_BEN_TRE_CITY,2018,7,34,0,123788.0,1752.73555198115,2.99279936129032,4.34603821612903,2.09965991516129,299.595193870968,302.929596774194,297.957592903226,88.1559756774193,95.7234011935484,74.5010663870968,0.0116203079225806
ED_BEN_TRE_BINH_DAI_DISTRICT,2018,7,23,0,136883.0,320.130500368348,4.27654914193548,5.70846204516129,3.2029595,299.972421290323,302.834170967742,298.454580967742,86.1956898387097,93.3216670645161,74.5021647741935,0.0102392946967742
ED_BEN_TRE_CHAU_THANH_DISTRICT,2018,7,23,0,174101.0,774.167585642631,2.87007778709677,4.1983294,2.00182426774194,299.563575483871,302.915302580645,297.904641935484,88.1587449032258,95.8381092903226,74.4307103870968,0.0118337206774194
ED_BEN_TRE_CHO_LACH_DISTRICT,2018,7,30,0,111355.0,660.467585309037,2.98634494516129,4.32395848709677,2.05897632387097,299.512149032258,302.754530645161,297.886345806452,88.6351227419355,95.8392443225806,75.5624361290323,0.0122135310225806
ED_BEN_TRE_GIONG_TROM_DISTRICT,2018,7,37,0,160176.0,512.422181415674,3.40348157741935,4.81542065806452,2.42846458064516,299.734397419355,302.891991935484,298.13423483871,87.504045516129,94.8530515806452,74.7861771935484,0.0112197791096774
ED_BEN_TRE_MO_CAY_DISTRICT,2018,7,105,5,256907.0,1292.13945179684,3.02586335322581,4.44487057741935,2.08299549790323,299.560185,302.851805322581,297.930839032258,88.3440105645161,95.8222013870968,74.9739740645161,0.0243022793
ED_BEN_TRE_THANH_PHU_DISTRICT,2018,7,174,5,127895.0,299.837298498645,4.45360957419355,5.95488857096774,3.23218378709677,299.971932258064,302.70658516129,298.484118709677,86.3142392903226,93.2088521290323,75.0702692258065,0.0107698751967742
ED_CA_MAU_CA_MAU_CITY,2018,7,12,1,226015.0,906.858201667064,3.28950943548387,5.23133219354839,1.99164204516129,300.011851935484,303.12652483871,298.059942258064,85.5613570322581,94.6416188709677,71.0289227096774,0.0120242642290323
ED_CA_MAU_CAI_NUOC_DISTRICT,2018,7,6,0,136651.0,327.632277716972,3.6792005483871,5.41245749677419,2.43498287741935,300.096998064516,302.697118064516,298.349665483871,86.0185683870968,93.9970019677419,73.8815152580645,0.0127654822290323
ED_CA_MAU_DAM_DOI_DISTRICT,2018,7,4,0,184183.0,229.668931978303,4.07756573870968,5.70463045483871,2.84531914193548,300.16174483871,302.700039032258,298.480641935484,85.6174793870968,93.2766138387097,73.7121608064516,0.0113643541580645
ED_CA_MAU_NAM_CAN_DISTRICT,2018,7,4,0,57261.0,118.602151205781,4.77960096129032,6.24574423870968,3.57942654516129,300.266335806452,302.189661935484,298.802024193548,85.4237929677419,92.1091054516129,76.5195778709677,0.0122132423096774
ED_CA_MAU_NGOC_HIEN_DISTRICT,2018,7,5,0,68106.0,92.7091557539953,6.2230184516129,7.5760178,5.0207547483871,300.495458387097,301.685023548387,299.276568709677,83.9180487419355,89.9546665806452,78.1782316451613,0.0134370362903226
ED_CA_MAU_PHU_TAN_DISTRICT,2018,7,9,2,97885.0,218.399216409002,4.13879121612903,5.76047620322581,2.90128412580645,300.147077419355,302.288095806452,298.576382258065,86.1157928709677,93.294323483871,75.9632282258064,0.0139973872967742
ED_CA_MAU_THOI_BINH_DISTRICT,2018,7,4,0,135770.0,213.374194562313,3.45259006129032,5.30205106129032,2.18185464193548,299.859160322581,302.705081935484,298.045121290323,86.7666332580645,94.938234516129,73.5647589032258,0.013595811983871
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2018,7,24,1,196974.0,288.530074808,3.78669308064516,5.53380214193548,2.52797050645161,299.988318709677,302.432971290323,298.309199354839,86.683928,94.2542068709677,75.1274366774194,0.0145663679967742
ED_CA_MAU_U_MINH_DISTRICT,2018,7,3,0,101833.0,131.984281074299,3.99793156129032,5.65075345483871,2.74835261612903,299.912478064516,302.140027741935,298.341269354839,87.2913527741936,94.278485483871,76.7613688709677,0.0148205401322581
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2018,7,11,0,138754.0,1950.66883167092,3.68595574193548,5.36411458064516,2.46584056129032,299.657331290323,302.553220645161,298.033418387097,87.2541162258065,94.3290073548387,75.3820341935484,0.0116181856064516
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2018,7,12,0,103071.0,1542.84970122265,3.70467791935484,5.39332718387097,2.49778954516129,299.625260645161,302.519814193548,297.981805483871,87.4740622580645,94.6027565483871,75.4849381612903,0.0113940423193548
ED_CAN_THO_CO_DO_DISTRICT,2018,7,15,1,227837.0,780.950857125303,3.70848227580645,5.43700027096774,2.42795658225806,299.71686983871,302.566534032258,298.086805483871,86.9004478709677,93.9756722580645,75.1944195483871,0.0235080947258064
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2018,7,33,0,275625.0,9428.29875007697,3.69089961290323,5.37545489677419,2.47686674516129,299.64295516129,302.532835806452,298.01318483871,87.3618525483871,94.4411288709677,75.4646361935484,0.0115541023064516
ED_CAN_THO_O_MON_URBAN_DISTRICT,2018,7,21,1,128778.0,976.076729099256,3.71209671612903,5.38152178387097,2.47339899032258,299.687394193548,302.590787419355,298.080678387097,87.0135355483871,94.2196246774194,75.1330002903226,0.0116356236935484
ED_CAN_THO_PHONG_DIEN_DISTRICT,2018,7,27,0,98471.0,786.125312546902,3.68116423548387,5.43470432903226,2.44123385806452,299.654994193548,302.529843548387,298.006119032258,87.2428728709677,94.3544988709677,75.3696456129032,0.0115736919935484
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2018,7,20,1,134336.0,1166.48677655738,3.89539240322581,5.58586775806452,2.59106941612903,299.83584516129,302.703360967742,298.228212903226,86.1112222903226,93.3351233225806,74.285846,0.011279084283871
ED_CAN_THO_VINH_THANH_DISTRICT,2018,7,1,0,99562.0,324.506177748632,3.9422622516129,5.60899290645161,2.61831633870968,299.782792258064,302.4148,298.245392903226,86.6390773870968,93.1317513870968,76.1840699677419,0.0120352612612903
ED_DONG_THAP_CAO_LANH_CITY,2018,7,21,0,164567.0,1534.25257780015,3.89131547419355,5.50851627096774,2.66183783225806,299.96372483871,302.950348387097,298.301312580645,85.1477976129032,92.8595446774194,73.310087,0.0110544211
ED_DONG_THAP_CAO_LANH_DISTRICT,2018,7,20,1,197955.0,402.666748031977,3.67189797096774,5.25896452258065,2.47385183354839,299.906044193548,303.026000645161,298.197394193548,85.5610637096774,93.4344018709677,73.345825516129,0.0114797757354839
ED_DONG_THAP_CHAU_THANH_DISTRICT,2018,7,18,2,136247.0,562.608911095511,3.52683089677419,5.07050154193548,2.38581879677419,299.667298064516,302.617494516129,298.059106451613,87.4173500322581,94.4312644193548,75.1604231935484,0.0122503070354839
ED_DONG_THAP_HONG_NGU_DISTRICT,2018,7,35,2,199395.0,1214.49766475456,3.52259608548387,5.18854085806452,2.33621776774194,300.206323064516,303.605474354839,298.347591451613,83.581907016129,92.3490581612903,69.7331200645161,0.0173261436774194
ED_DONG_THAP_LAI_VUNG_DISTRICT,2018,7,25,1,174877.0,719.116879058158,3.69920810322581,5.32976799032258,2.46895903870968,299.754824193548,302.692887419355,298.140321290323,86.631696516129,93.7653057419355,74.7048922903226,0.0119189678387097
ED_DONG_THAP_LAP_VO_DISTRICT,2018,7,21,0,180627.0,731.253795392899,3.75628602258065,5.32105674516129,2.53406285483871,299.837710967742,302.806728064516,298.192871290323,85.9585106451613,93.5990222580645,74.0604683225806,0.0115576641225806
ED_DONG_THAP_SA_DEC_CITY,2018,7,7,1,105957.0,1792.53933344612,3.61680303548387,5.20270078064516,2.42677680322581,299.746429032258,302.738831612903,298.114385483871,86.7101645806452,94.0282623548387,74.6378820322581,0.0121313568612903
ED_DONG_THAP_TAM_NONG_DISTRICT,2018,7,17,0,100492.0,212.353401094605,3.77693824516129,5.46565609032258,2.53705329032258,300.173169032258,303.432173225806,298.372204193548,83.7387201290323,92.1605216129032,70.8734388709677,0.0093957637258064
ED_DONG_THAP_TAN_HONG_DISTRICT,2018,7,7,0,76939.0,247.693337883344,3.60961464516129,5.33918204193548,2.38108848290323,300.250254516129,303.668708709677,298.383191935484,83.2814431612903,92.0638276129032,69.569895516129,0.0087036103129032
ED_DONG_THAP_THANH_BINH_DISTRICT,2018,7,44,4,136772.0,396.969872873977,4.00141312258065,5.70078188064516,2.74930183548387,300.110468387097,303.137666129032,298.432487741935,84.244272,92.1525247741936,72.0464453225806,0.009923760932258
ED_DONG_THAP_THAP_MUOI_DISTRICT,2018,7,8,1,132266.0,247.851588119554,3.58978240967742,5.15573595483871,2.41488624580645,299.956152903226,303.222268387097,298.184156774194,85.1188336129032,93.3599538064516,72.6829087419355,0.0110474755580645
ED_HAU_GIANG_CHAU_THANH_DISTRICT,2018,7,2,0,82120.0,582.83586697545,3.64865832580645,5.35364521612903,2.46356635806452,299.621300645161,302.524089032258,297.956278387097,87.4381387096774,94.7340886451613,75.630024516129,0.0111393707451613
ED_HAU_GIANG_CHAU_THANH_A_DISTRICT,2018,7,8,0,104967.0,653.462979644765,3.5925455483871,5.32688649032258,2.37861676774194,299.629780322581,302.455196451613,297.950803870968,87.3857379032258,94.6378070322581,75.6356816451613,0.0115194193580645
ED_HAU_GIANG_LONG_MY_DISTRICT,2018,7,2,0,157191.0,811.407405781279,3.47408111129032,5.21664060806452,2.29352816451613,299.635361451613,302.518474354839,297.879120967742,87.3056983548387,95.0545478548387,75.2034620322581,0.0227889749483871
ED_HAU_GIANG_NGA_BAY_CITY,2018,7,9,0,256528.0,1186.95600128444,3.56608749677419,5.30795307258064,2.38438795322581,299.625873709677,302.562915483871,297.928228225806,87.3313086129032,94.7766750645161,75.4694659677419,0.0219188781354839
ED_HAU_GIANG_VI_THANH_CITY,2018,7,3,0,76316.0,642.071698398943,3.49590703870968,5.24852125806452,2.29429752903226,299.622784193548,302.43632516129,297.886833870968,87.4482068064516,94.930015483871,75.5347016129032,0.0115882510774194
ED_HAU_GIANG_VI_THUY_DISTRICT,2018,7,5,0,99425.0,433.463892032722,3.54109804193548,5.26232727096774,2.35386738387097,299.621287419355,302.450236451613,297.907969677419,87.3819361935484,94.8374841935484,75.6172780645161,0.0111984970774194
ED_KIEN_GIANG_AN_MINH_DISTRICT,2018,7,10,0,376744.0,839.416473985795,4.31017555725806,5.90816408064516,3.07528621451613,299.86499733871,302.084721451613,298.311105,87.1415901129032,93.89411,77.0549374435484,0.0640306797
ED_KIEN_GIANG_CHAU_THANH_DISTRICT,2018,7,3,1,159167.0,557.12834600083,4.67850459354839,6.30522267096774,3.37504699354839,299.851752258064,301.982632903226,298.384589032258,86.8950851290323,93.0262581290323,77.5812546129032,0.0155393350451613
ED_KIEN_GIANG_GIONG_RIENG_DISTRICT,2018,7,5,0,223944.0,350.261283618829,3.75123122903226,5.4667980483871,2.49516586451613,299.695828064516,302.339976451613,298.060659354839,87.3256273548387,94.2287802258064,76.143157,0.0128431212096774
