fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2018,12,37,8,179978.0,795.760942647166,1.75613798709677,2.96214138387097,0.570301408709677,300.50137,304.535237096774,297.488671612903,77.9528393225806,93.953725516129,58.0748290645161,0.0035268896
ED_AN_GIANG_CHAU_DOC_CITY,2018,12,2,0,111731.0,1061.76836589581,1.76208519677419,2.96236350322581,0.594480345806452,300.382213225806,304.427661612903,297.366415483871,78.9777938064516,94.6766675806452,59.1941228387097,0.0038575800493548
ED_AN_GIANG_CHAU_PHU_DISTRICT,2018,12,33,1,246831.0,547.645254755074,1.78990292419355,3.01129983548387,0.591239660645161,300.235638064516,304.30668516129,297.178160967742,79.2552984193548,95.0836791935484,59.5747407096774,0.0041096230254838
ED_AN_GIANG_CHAU_THANH_DISTRICT,2018,12,28,1,153209.0,431.502933315308,1.84053384193548,3.00786173225806,0.675425490322581,300.154101612903,304.155419677419,297.12896,80.0213354193548,95.0782952258065,61.0089986129032,0.0046180762693548
ED_AN_GIANG_CHO_MOI_DISTRICT,2018,12,109,2,311580.0,844.251365696754,1.88754665483871,2.97941079677419,0.737045309032258,300.143015483871,303.946939354839,297.272007741935,80.878591,94.9971576774194,62.368493516129,0.0052273178548387
ED_AN_GIANG_LONG_XUYEN_CITY,2018,12,64,0,286638.0,2484.63561486146,1.89567243225806,2.98488913548387,0.758174772580645,300.118972580645,303.999054516129,297.218668709677,80.6747202258065,94.9484326451613,62.1975628064516,0.0049351690512903
ED_AN_GIANG_PHU_TAN_DISTRICT,2018,12,24,0,208005.0,663.535153757816,1.77715540322581,2.97301785806452,0.584785301935484,300.305386451613,304.300968709677,297.281911935484,79.3794875806452,94.9171685483871,59.8186311290323,0.004286847476129
ED_AN_GIANG_TAN_CHAU_TOWN,2018,12,22,1,172450.0,977.402145013719,1.76397101612903,2.98890317096774,0.590519111290323,300.483386774194,304.512649354839,297.456387741935,78.7638173225806,94.7104593225806,58.7195453870968,0.004127644902258
ED_AN_GIANG_THOAI_SON_DISTRICT,2018,12,18,0,182282.0,387.158327710169,1.94014398709677,3.10601917741935,0.795603119709677,299.989729032258,303.905370322581,297.08097483871,80.8774387096774,94.8481213870968,62.6777092903226,0.0050641182503225
ED_AN_GIANG_TINH_BIEN_DISTRICT,2018,12,18,1,122160.0,344.424210179968,1.79226283387097,3.01461601612903,0.626062155806452,299.950660967742,303.994443870968,296.936493225806,79.7207913225807,95.249286516129,60.035481516129,0.0041758557635483
ED_AN_GIANG_TRI_TON_DISTRICT,2018,12,5,0,118882.0,198.058103618898,1.88617359870968,3.11587761935484,0.75494459483871,300.00490483871,303.968123225806,297.016639032258,80.2712354516129,95.1030648064516,61.3308843225806,0.0050709871735483
ED_BAC_LIEU_BAC_LIEU_CITY,2018,12,14,1,155245.0,726.394347744713,4.19719966129032,5.60562787096774,2.886014685,299.884547741935,302.290814516129,298.20465483871,81.5853916774194,90.2657688064516,70.2873735483871,0.0049414281496774
ED_BAC_LIEU_DONG_HAI_DISTRICT,2018,12,18,0,151798.0,261.932945662865,3.92927364193548,5.4315015516129,2.53163088451613,299.836365806452,302.347047419355,298.139041290323,82.8322670967742,91.5883911290323,71.0488100645161,0.006345839292258
ED_BAC_LIEU_GIA_RAI_TOWN,2018,12,13,0,142945.0,403.810842114184,3.16058473225806,4.66328466451613,1.89229612225806,299.760568709677,302.859928064516,297.721832580645,82.347766483871,92.5359932903226,68.2493443225806,0.0062439319203225
ED_BAC_LIEU_HONG_DAN_DISTRICT,2018,12,7,0,111392.0,262.847164869393,2.47292515580645,3.91795567741935,1.29615931387097,299.610353225806,303.250983870968,297.205629677419,82.3193765806452,93.6987328387097,66.2771597741935,0.0065813168651612
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2018,12,26,1,123790.0,296.212103084396,2.74281868870968,4.25986953548387,1.53252112741935,299.659153548387,303.095162903226,297.400207419355,82.2775400967742,93.2159361290323,66.9887073548387,0.0062332650525806
ED_BAC_LIEU_VINH_LOI_DISTRICT,2018,12,11,0,217794.0,673.517741763116,3.56335218870968,5.02865852741935,2.27531240972581,299.790750967742,302.583468709677,297.894121774194,81.968823983871,91.4060524677419,69.1994731774193,0.0101870674622581
ED_BEN_TRE_BA_TRI_DISTRICT,2018,12,5,0,185132.0,503.917958589513,3.60342795322581,4.85327881612903,2.12089012370968,299.894450645161,302.183847419355,298.191729677419,82.8248352258065,91.0606548064516,71.8065566451613,0.0056108251096774
ED_BEN_TRE_BEN_TRE_CITY,2018,12,24,3,123788.0,1752.73555198115,2.06903665483871,3.16085682258065,1.03353539774194,299.763518064516,303.019591935484,297.460081290323,83.595528,94.5600542903226,67.5260358709677,0.0058214621441935
ED_BEN_TRE_BINH_DAI_DISTRICT,2018,12,8,0,136883.0,320.130500368348,3.46245242580645,4.7062139,1.99937665354839,299.93308516129,302.291334193548,298.17142516129,82.6106020967742,90.9924757419355,71.2307681290323,0.0059540330419677
ED_BEN_TRE_CHAU_THANH_DISTRICT,2018,12,9,0,174101.0,774.167585642631,1.74076360096774,2.76588469354839,0.808094440645161,299.743310645161,303.291728064516,297.234186774194,83.7010357096774,95.4616465806452,66.0325157096774,0.0062338748148387
ED_BEN_TRE_CHO_LACH_DISTRICT,2018,12,28,0,111355.0,660.467585309037,1.88139291741935,2.9485223,0.933659729354839,299.690527419355,303.229176129032,297.210163225806,84.0602778387097,95.1186207096774,66.6134040967742,0.0060820340283871
ED_BEN_TRE_GIONG_TROM_DISTRICT,2018,12,6,0,160176.0,512.422181415674,2.57467081387097,3.73317118387097,1.34824377290323,299.810155806452,302.666792903226,297.733576129032,83.4393219354839,93.3180077741935,69.5002507419355,0.0058441784988709
ED_BEN_TRE_MO_CAY_DISTRICT,2018,12,22,0,256907.0,1292.13945179684,2.13212033548387,3.26210429193548,1.07375076098387,299.760697419355,303.015916290323,297.493360483871,83.5419589354839,94.2058910483871,67.4782621290323,0.0114013419883871
ED_BEN_TRE_THANH_PHU_DISTRICT,2018,12,25,3,127895.0,299.837298498645,3.95484556129032,5.26758113225806,2.47488924032258,299.929441290323,302.147147096774,298.311596129032,82.6007762580645,90.5477719677419,71.9435669354839,0.0055673261112903
ED_CA_MAU_CA_MAU_CITY,2018,12,27,0,226015.0,906.858201667064,2.75393115580645,4.37512638709677,1.47574709129032,299.672418064516,303.11880483871,297.428585806452,82.8075882258065,93.906848516129,67.2810533870968,0.0075422156445161
ED_CA_MAU_CAI_NUOC_DISTRICT,2018,12,26,1,136651.0,327.632277716972,3.03864652580645,4.63475028064516,1.78402401774194,299.661213870968,302.81527516129,297.645471612903,83.7455011612903,93.808106,69.3316321935484,0.0077102334374193
