fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2018,8,26,2,179978.0,795.760942647166,3.13814569354839,4.86924086129032,1.97732469774194,299.927429032258,303.311501935484,298.000198064516,84.1360717096774,93.7157981290323,69.7162706774194,0.0124347339212903
ED_AN_GIANG_CHAU_DOC_CITY,2018,8,20,1,111731.0,1061.76836589581,3.34350118709677,5.08983200322581,2.12347409354839,299.92991,303.131761612903,298.092475806452,84.4286233870968,93.5713238064516,70.752485516129,0.0121553944677419
ED_AN_GIANG_CHAU_PHU_DISTRICT,2018,8,54,0,246831.0,547.645254755074,3.5164506,5.33474468387097,2.21899406129032,299.890833870968,302.966397096774,298.107583870968,84.438923,93.2320322903226,71.2642501935484,0.0114892407967742
ED_AN_GIANG_CHAU_THANH_DISTRICT,2018,8,26,1,153209.0,431.502933315308,3.61944542580645,5.43516417741936,2.32819157419355,299.897722258065,302.885671290323,298.157681612903,84.641863516129,93.188915,72.1038191290323,0.0118452534322581
ED_AN_GIANG_CHO_MOI_DISTRICT,2018,8,150,6,311580.0,844.251365696754,3.71714251612903,5.57475990645161,2.4537442516129,299.912530967742,303.03803483871,298.17208,84.5357041935484,93.2698748064516,71.4703175483871,0.0122801785045161
ED_AN_GIANG_LONG_XUYEN_CITY,2018,8,56,0,286638.0,2484.63561486146,3.68003367419355,5.49294698064516,2.41934606774194,299.891429354839,302.919222580645,298.15289483871,84.7330581935484,93.2691803870968,72.0109650645161,0.0117194063258065
ED_AN_GIANG_PHU_TAN_DISTRICT,2018,8,49,2,208005.0,663.535153757816,3.43147358387097,5.23758737419355,2.18781475483871,299.93349483871,303.195743870968,298.08771483871,84.1140162258065,93.2960439032258,70.4026406774194,0.0123151822516129
ED_AN_GIANG_TAN_CHAU_TOWN,2018,8,28,0,172450.0,977.402145013719,3.17956446129032,4.98053466774194,1.99257317741935,299.981532258065,303.448788064516,298.051157741935,84.0017278064516,93.5843293870968,69.2008582903226,0.0133657849
ED_AN_GIANG_THOAI_SON_DISTRICT,2018,8,13,0,182282.0,387.158327710169,3.67529478064516,5.50460038387097,2.39075246451613,299.803492903226,302.566227419355,298.149552258064,85.4789782258065,93.4973380645161,73.9704773870968,0.0123345279483871
ED_AN_GIANG_TINH_BIEN_DISTRICT,2018,8,32,2,122160.0,344.424210179968,3.57635920645161,5.33943365806452,2.31401485483871,299.674906451613,302.633560645161,297.945451935484,84.9613258387097,93.5536459354839,72.0714802258065,0.0121502257064516
ED_AN_GIANG_TRI_TON_DISTRICT,2018,8,8,0,118882.0,198.058103618898,3.78999242258064,5.55390977096774,2.52060982580645,299.773636129032,302.490895483871,298.139786774194,85.345872516129,93.2956048709677,73.7903990322581,0.0119202202645161
ED_BAC_LIEU_BAC_LIEU_CITY,2018,8,9,0,155245.0,726.394347744713,4.28256620967742,5.8121965516129,3.10873822903226,300.170164193548,302.715610967742,298.46551,84.079832,92.3308740322581,72.6550749677419,0.0107978230451613
ED_BAC_LIEU_DONG_HAI_DISTRICT,2018,8,10,0,151798.0,261.932945662865,3.9442883483871,5.61791386451613,2.62972731290323,300.252537096774,302.933536451613,298.393372903226,84.7953887096774,93.6164580322581,72.1490527419355,0.0116156698516129
ED_BAC_LIEU_GIA_RAI_TOWN,2018,8,2,0,142945.0,403.810842114184,3.4498118,5.18414442580645,2.18226172580645,300.089222258065,303.127983225806,298.062791290323,85.1303429677419,94.7684577419355,71.4696867741935,0.0116188704935484
ED_BAC_LIEU_HONG_DAN_DISTRICT,2018,8,4,2,111392.0,262.847164869393,3.13990170967742,4.91843277096774,1.94116537193548,299.821899354839,302.979783225806,297.751872580645,86.2455026129032,95.797532,72.531263516129,0.0122123151645161
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2018,8,4,0,123790.0,296.212103084396,3.22227184516129,5.00384581612903,1.98476013387097,299.937149032258,303.172715806452,297.838767096774,85.6463053870968,95.4707075806452,71.4572368064516,0.0116596068612903
ED_BAC_LIEU_VINH_LOI_DISTRICT,2018,8,18,1,217794.0,673.517741763116,3.78532559032258,5.41113464032258,2.59970171983871,300.055064516129,302.922544677419,298.176111774194,84.8977364677419,93.8251685967742,72.1262359516129,0.0221179039419355
ED_BEN_TRE_BA_TRI_DISTRICT,2018,8,8,0,185132.0,503.917958589513,3.9231948516129,5.4492745483871,2.71005361935484,299.874880322581,302.86786516129,298.237296451613,86.475581483871,94.0792184516129,73.8693626451613,0.0128539120129032
ED_BEN_TRE_BEN_TRE_CITY,2018,8,51,0,123788.0,1752.73555198115,2.76002063225806,4.08692687096774,1.82459701548387,299.487034193548,302.999505806452,297.67958516129,88.3440370967742,96.6683860322581,73.5938908387097,0.0150836517354839
ED_BEN_TRE_BINH_DAI_DISTRICT,2018,8,24,0,136883.0,320.130500368348,3.97588909677419,5.40025795483871,2.84055092903226,299.887709354839,302.886697096774,298.269643870968,86.2889536129032,93.9011731612903,73.6737605483871,0.0137699890516129
ED_BEN_TRE_CHAU_THANH_DISTRICT,2018,8,16,0,174101.0,774.167585642631,2.63837169354839,3.93878577096774,1.72420322903226,299.430063870968,303.007593870968,297.599762258065,88.4532289354839,97.0407212580645,73.4752737741936,0.0150209541612903
ED_BEN_TRE_CHO_LACH_DISTRICT,2018,8,41,0,111355.0,660.467585309037,2.75430571290323,4.08886341612903,1.83342390129032,299.419210322581,302.856124193548,297.59224,88.6202358064516,96.7197683225806,74.5451862903226,0.0140231959451613
ED_BEN_TRE_GIONG_TROM_DISTRICT,2018,8,47,0,160176.0,512.422181415674,3.14548242903226,4.57404869354839,2.10122772354839,299.637806774194,302.962407419355,297.880930967742,87.6672106774193,95.6993167741935,73.8650161935484,0.0147204095483871
ED_BEN_TRE_MO_CAY_DISTRICT,2018,8,131,9,256907.0,1292.13945179684,2.80010438225806,4.23407798064516,1.83613318129032,299.478726290323,302.953540645161,297.650125483871,88.3434015483871,96.6145332419355,73.8362917903226,0.0292519528387097
