fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2021,3,10,3,148731.0,657.236377670592,2.00372687741935,3.08350897419355,0.873012737741935,301.994553870968,307.033530322581,297.481298709677,65.1599137419355,88.763601516129,42.9217522903226,0.0006900277410935
ED_AN_GIANG_CHAU_DOC_CITY,2021,3,2,0,101819.0,964.352148266574,1.99208503870968,3.07915716129032,0.891365792903226,301.822628064516,306.829463548387,297.324920645161,66.4939300645161,90.0378456451613,44.1932431612903,0.0008861193541258
ED_AN_GIANG_CHAU_PHU_DISTRICT,2021,3,7,0,206695.0,452.354950747487,2.03980946129032,3.12756604516129,0.934830334516129,301.634799354839,306.674907741935,297.158574516129,66.9094000645161,90.3112772580645,44.7780580967742,0.0009757820648354
ED_AN_GIANG_CHAU_THANH_DISTRICT,2021,3,14,1,151401.0,434.148757192871,2.12547229677419,3.20986776129032,1.02319517806452,301.506249032258,306.504524516129,297.035258064516,67.6745813548387,91.1710460967742,45.5241383870968,0.0009842415424032
ED_AN_GIANG_CHO_MOI_DISTRICT,2021,3,37,1,308096.0,835.753596133555,2.25538463870968,3.35493729677419,1.16182357870968,301.488605483871,306.422686451613,297.130048064516,68.2778852580645,92.1369567096774,45.6848350645161,0.0007202971573193
ED_AN_GIANG_LONG_XUYEN_CITY,2021,3,18,0,272750.0,2372.58500856827,2.24448840645161,3.3236137483871,1.14643008451613,301.467527419355,306.455063870968,297.050121612903,68.1451798709677,92.045784516129,45.5140210322581,0.0007933598251548
ED_AN_GIANG_PHU_TAN_DISTRICT,2021,3,5,0,188869.0,604.942186348932,2.0865488516129,3.18290238064516,0.992196164516129,301.762042258065,306.766938387097,297.29597516129,66.5479559032258,90.4154138709677,44.272040516129,0.000825897596158
ED_AN_GIANG_TAN_CHAU_TOWN,2021,3,7,0,141233.0,799.148208875397,2.0469201483871,3.22160502903226,0.88656897,301.959222903226,306.99790483871,297.439262903226,65.6084980967742,89.6449131612903,43.2423018387097,0.0007929191410225
ED_AN_GIANG_THOAI_SON_DISTRICT,2021,3,5,0,163479.0,347.061171285544,2.21457067419355,3.32210990645161,1.10462911129032,301.380059354839,306.383942258065,296.94637,68.1989052903226,91.6292189032258,45.8605956774194,0.0009831638946129
ED_AN_GIANG_TINH_BIEN_DISTRICT,2021,3,6,0,108720.0,306.606766669205,1.97155876451613,2.98809891290323,0.886054292903226,301.458306129032,306.525178064516,296.990733548387,67.128644,90.3107429354839,44.4851180645161,0.0010039274238677
ED_AN_GIANG_TRI_TON_DISTRICT,2021,3,15,1,117712.0,195.951720553723,2.04093690322581,3.10064182258064,0.964122909032258,301.513352903226,306.505380967742,297.123783548387,67.8056334516129,90.5090753225806,45.1293862580645,0.0011465566624838
ED_BAC_LIEU_BAC_LIEU_CITY,2021,3,0,0,158264.0,740.520306943665,4.61885560967742,6.00253687096774,3.26793454193548,300.551275483871,304.05416516129,298.22238,74.7759024193548,87.7139291290323,57.0794097741936,0.0003905706070451
ED_BAC_LIEU_DONG_HAI_DISTRICT,2021,3,34,0,154610.0,266.785153486446,4.39309003548387,5.94546610645161,2.8992336516129,300.653369032258,304.387662258064,298.132783870968,75.2429423870968,89.7415182903226,56.0492236774194,0.000504872036429
ED_BAC_LIEU_GIA_RAI_TOWN,2021,3,9,0,145384.0,410.700867256137,3.50368604516129,5.0810119,2.00491261387097,300.951653548387,305.78431,297.524207096774,72.3558627096774,91.3372417419355,48.7076767741936,0.0005300264046516
ED_BAC_LIEU_HONG_DAN_DISTRICT,2021,3,0,0,113187.0,267.082753250431,2.83217253548387,4.24358133548387,1.47938782903226,301.254902258065,306.788559354839,297.104122580645,69.4683602258064,91.9714796774194,43.8452460322581,0.0007437118377419
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2021,3,1,0,125722.0,300.835108037616,3.0705988516129,4.61102312903226,1.61929159741935,301.169413548387,306.580290967742,297.233327741936,70.4243341935484,91.8862780645161,44.7549778709677,0.0005183170269677
ED_BAC_LIEU_VINH_LOI_DISTRICT,2021,3,3,0,221343.0,684.21444218746,4.07927340322581,5.4945583983871,2.72032540645161,300.762241129032,304.899149032258,297.899337741935,73.309496983871,89.1459999354839,52.9562810645161,0.0007622868097903
ED_BEN_TRE_BA_TRI_DISTRICT,2021,3,1,0,186007.0,523.14535777999,4.45409043225806,5.6528163516129,3.18103022258065,300.44604483871,303.750557419355,298.330177741935,75.9029740645161,88.0657169032258,57.8703890645161,0.0001498129688258
ED_BEN_TRE_BEN_TRE_CITY,2021,3,0,0,125288.0,1774.11498159162,2.82971626451613,3.81318767741935,1.82621207580645,300.767100967742,305.35572516129,297.753449354839,73.4314241612903,90.1973915483871,49.7206873870968,0.0002583550097
ED_BEN_TRE_BINH_DAI_DISTRICT,2021,3,3,0,138010.0,329.300489977941,4.47305773225806,5.57335126129032,3.21470869032258,300.498765483871,303.809841935484,298.39382,75.6150832258065,87.2434475806452,58.133480483871,0.000141904479387
ED_BEN_TRE_CHAU_THANH_DISTRICT,2021,3,3,0,176903.0,786.628170415723,2.31990658709677,3.24048216129032,1.34502084387097,300.910018387097,305.912921935484,297.439680967742,72.2931696774194,91.1609381612903,47.4326271290323,0.0003255231576032
ED_BEN_TRE_CHO_LACH_DISTRICT,2021,3,0,0,111947.0,663.97884937893,2.45426980645161,3.44724542580645,1.42058589516129,300.892979032258,305.939293548387,297.2741,72.459644483871,91.8969762903226,47.4206642903226,0.0003221971107322
ED_BEN_TRE_GIONG_TROM_DISTRICT,2021,3,0,0,161326.0,516.100508531401,3.4463449483871,4.52253806774194,2.32799451774194,300.62899516129,304.672212580645,297.999794516129,74.4841143870968,89.2026421935484,53.0924741935484,0.0002060186472612
